local_date,ws_obs,wd_obs,tc_obs,rh_obs,pres,rr_obs,sun,cc,tc_mod,rh_mod,ws_mod,wd_mod,rr_mod,station,code,type
2018-10-09 14:00:00-03:00,3.89,292.5,27.1,60,921.0996470439472,0.0,0.8,6.0,24.44281,71.97602,4.7406526,318.6629,0.64380646,IAG,0,Forest preservation
2018-10-09 15:00:00-03:00,3.33,292.5,27.0,61,920.5684437986841,0.0,0.4,9.0,24.85849,68.27223,5.1054535,312.468,0.00016021729,IAG,0,Forest preservation
2018-10-09 16:00:00-03:00,2.5,270.0,27.0,61,920.5684437986841,0.0,0.3,10.0,24.78656,69.76616,5.304711,303.76608,0.0060653687,IAG,0,Forest preservation
2018-10-09 17:00:00-03:00,2.5,247.5,26.0,65,920.7314340737763,0.0,0.2,10.0,24.550018,71.76546,4.309015,290.85388,0.0040130615,IAG,0,Forest preservation
2018-10-09 18:00:00-03:00,1.67,270.0,25.5,68,921.9147722717763,0.0,0.0,10.0,23.970703,76.537445,4.0635695,299.06107,0.200943,IAG,0,Forest preservation
2018-10-09 19:00:00-03:00,0.83,270.0,23.6,78,922.3132399003621,0.0,0.0,10.0,23.311981,83.21133,3.0316107,303.03867,0.0036239624,IAG,0,Forest preservation
2018-10-09 20:00:00-03:00,0.56,270.0,22.0,89,922.7419578410527,0.0,0.0,10.0,22.698578,85.90336,1.9387978,309.53525,0.0005264282,IAG,0,Forest preservation
2018-10-09 21:00:00-03:00,0.0,270.0,21.8,91,923.2614919126975,0.0,0.0,1.0,21.829407,90.52529,1.7936107,316.50015,1.5924835,IAG,0,Forest preservation
2018-10-09 22:00:00-03:00,0.0,270.0,20.2,95,923.3943361871053,0.0,0.0,0.0,21.237823,94.9246,2.2677402,298.57382,0.5702667,IAG,0,Forest preservation
2018-10-09 23:00:00-03:00,0.28,270.0,19.8,95,923.0563126807106,0.0,0.0,0.0,21.214691,95.30789,2.4326713,299.1251,0.00047302246,IAG,0,Forest preservation
2018-10-10 00:00:00-03:00,0.28,270.0,19.7,96,922.5839756112238,0.0,0.0,0.0,21.048065,95.25705,3.452396,303.979,0.0018310547,IAG,0,Forest preservation
2018-10-10 01:00:00-03:00,0.0,270.0,19.1,96,921.8449938048947,0.0,0.0,,21.086853,92.07637,2.8186483,281.07663,0.0001373291,IAG,0,Forest preservation
2018-10-10 02:00:00-03:00,0.28,270.0,19.0,96,921.372656735408,0.0,0.0,,20.990173,91.46215,2.4561656,286.348,8.392334e-05,IAG,0,Forest preservation
2018-10-10 03:00:00-03:00,0.28,270.0,19.2,95,921.5669315080264,0.0,0.0,,20.611664,92.51205,2.7158327,283.66962,0.00064849854,IAG,0,Forest preservation
2018-10-10 04:00:00-03:00,0.28,270.0,19.4,95,921.7612062806447,0.0,0.0,,20.142242,94.94004,1.9132929,282.0987,0.0018615723,IAG,0,Forest preservation
2018-10-10 05:00:00-03:00,1.67,315.0,19.8,95,922.4887705269473,0.5,0.0,,19.825684,95.74807,2.2297518,282.31564,0.00015258789,IAG,0,Forest preservation
2018-10-10 06:00:00-03:00,1.39,315.0,20.4,90,922.6830452995658,0.0,0.0,,19.8891,95.17251,2.3064048,291.43753,0.0,IAG,0,Forest preservation
2018-10-10 07:00:00-03:00,3.06,315.0,20.5,87,923.8231497465988,0.0,0.0,10.0,21.091553,89.28013,2.4636755,295.78098,0.0,IAG,0,Forest preservation
2018-10-10 08:00:00-03:00,2.78,292.5,20.6,87,923.8231497465988,0.0,0.0,10.0,22.71054,80.33546,2.4529233,305.6569,0.0,IAG,0,Forest preservation
2018-10-10 09:00:00-03:00,3.06,315.0,21.8,79,923.925713284737,0.0,0.0,10.0,24.511017,71.09851,2.2168484,292.69037,0.0,IAG,0,Forest preservation
2018-10-10 10:00:00-03:00,2.22,270.0,22.3,79,924.293947986454,0.0,0.0,10.0,26.0065,63.44494,1.5220708,288.01785,0.0,IAG,0,Forest preservation
2018-10-10 11:00:00-03:00,1.94,247.5,23.5,73,924.0399329575658,0.0,0.2,10.0,27.243683,57.426445,1.0771445,266.3111,0.0,IAG,0,Forest preservation
2018-10-10 12:00:00-03:00,2.22,225.0,26.5,61,923.6682900828158,0.0,0.9,10.0,27.890411,54.699036,1.8731325,216.7377,0.0024642944,IAG,0,Forest preservation
2018-10-10 13:00:00-03:00,1.94,202.5,27.4,57,923.0765253650131,0.0,1.0,4.0,24.889252,77.776,3.0462153,150.4459,2.1483002,IAG,0,Forest preservation
2018-10-10 14:00:00-03:00,2.5,112.5,26.1,71,922.7201510745199,0.0,1.0,5.0,24.565369,74.100365,2.9542747,141.14198,0.7725601,IAG,0,Forest preservation
2018-10-10 15:00:00-03:00,1.94,112.5,22.8,86,923.1941879813487,0.0,0.5,5.0,23.753632,75.526085,3.132841,163.60985,1.4401932,IAG,0,Forest preservation
2018-10-10 16:00:00-03:00,2.78,135.0,21.6,95,923.6414653289803,0.1,0.0,10.0,22.953552,80.04463,3.0239582,164.97044,0.0002746582,IAG,0,Forest preservation
2018-10-10 17:00:00-03:00,1.94,157.5,20.2,93,924.130814283158,0.0,0.0,10.0,22.574158,80.858536,3.2071457,168.94568,9.918213e-05,IAG,0,Forest preservation
2018-10-10 18:00:00-03:00,2.22,157.5,20.0,93,925.2541560288157,0.0,0.0,10.0,21.854156,84.59383,2.6617594,162.43472,0.0059661865,IAG,0,Forest preservation
2018-10-10 19:00:00-03:00,1.67,157.5,19.6,96,925.8007060919014,0.1,0.0,10.0,20.953827,86.2373,2.6527283,154.26921,0.0066833496,IAG,0,Forest preservation
2018-10-10 20:00:00-03:00,1.94,135.0,19.4,95,926.3055018290133,0.0,0.0,10.0,20.410889,89.44477,2.7912865,157.52083,0.0014953613,IAG,0,Forest preservation
2018-10-10 21:00:00-03:00,1.67,135.0,19.2,96,926.5864089795297,0.0,0.0,10.0,19.8667,91.77177,2.9248679,167.34323,0.0,IAG,0,Forest preservation
2018-10-10 22:00:00-03:00,1.67,135.0,19.4,95,926.8673248226646,0.0,0.0,10.0,19.550781,90.10807,3.679003,161.15938,0.001405716,IAG,0,Forest preservation
2018-10-10 23:00:00-03:00,1.11,135.0,19.4,95,927.0001908286185,0.2,0.0,10.0,19.326508,91.8648,4.179229,162.38423,0.00068855286,IAG,0,Forest preservation
2018-10-11 00:00:00-03:00,0.83,135.0,19.2,95,926.9045042029936,0.1,0.0,10.0,19.105804,90.352394,4.24775,163.66339,0.004796982,IAG,0,Forest preservation
2018-10-11 01:00:00-03:00,1.11,135.0,19.0,95,926.5421728405265,0.0,0.0,,18.827515,94.284645,3.8964639,163.0045,0.005716324,IAG,0,Forest preservation
2018-10-11 02:00:00-03:00,0.56,135.0,19.0,95,926.3131638464803,0.1,0.0,,18.664062,95.13166,4.036367,159.96059,0.062345505,IAG,0,Forest preservation
2018-10-11 03:00:00-03:00,1.11,135.0,19.0,96,925.9508324840134,0.0,0.0,,18.679352,95.402695,5.003437,158.75533,0.025657654,IAG,0,Forest preservation
2018-10-11 04:00:00-03:00,1.11,135.0,19.0,96,926.2551129636515,0.0,0.0,,18.654541,95.47543,4.687675,151.08902,0.06188774,IAG,0,Forest preservation
2018-10-11 05:00:00-03:00,1.11,135.0,18.9,96,926.6927158117107,0.0,0.0,,18.639221,95.44769,4.9259906,154.88838,0.13563538,IAG,0,Forest preservation
2018-10-11 06:00:00-03:00,1.11,135.0,18.8,96,927.9302528702962,0.1,0.0,,18.62973,97.119965,4.6238847,149.6588,0.25057793,IAG,0,Forest preservation
2018-10-11 07:00:00-03:00,1.11,135.0,19.0,96,928.3440629703948,0.0,0.0,10.0,19.059326,95.76006,4.506002,142.65184,0.3893795,IAG,0,Forest preservation
2018-10-11 08:00:00-03:00,1.39,135.0,19.3,94,929.0084038659376,0.1,0.0,10.0,20.051178,86.50414,6.3563643,140.941,0.11555672,IAG,0,Forest preservation
2018-10-11 09:00:00-03:00,1.67,135.0,19.4,93,929.3917789357895,0.1,0.0,10.0,20.591156,84.70471,6.25675,142.46115,0.012247086,IAG,0,Forest preservation
2018-10-11 10:00:00-03:00,1.39,135.0,19.7,95,929.2589129298357,0.4,0.0,10.0,21.277008,79.96913,6.7354417,139.54712,0.008214951,IAG,0,Forest preservation
2018-10-11 11:00:00-03:00,2.5,135.0,19.2,94,928.8603149119739,0.1,0.0,10.0,21.753204,78.14745,6.9892073,139.75827,0.012195587,IAG,0,Forest preservation
2018-10-11 12:00:00-03:00,2.22,112.5,19.6,90,928.1959848822039,0.1,0.0,10.0,21.666534,76.44481,7.540352,138.9652,0.009023666,IAG,0,Forest preservation
2018-10-11 13:00:00-03:00,2.22,135.0,19.3,90,927.7973868643422,0.0,0.0,10.0,21.931427,75.83342,7.288084,139.01636,0.0056209564,IAG,0,Forest preservation
2018-10-11 14:00:00-03:00,2.22,135.0,19.0,91,927.3987888464802,0.0,0.0,10.0,21.705963,75.92246,7.1909027,138.44792,0.0143585205,IAG,0,Forest preservation
2018-10-11 15:00:00-03:00,1.94,135.0,18.6,95,927.5468538957435,0.0,0.0,10.0,21.061462,79.330635,6.5870943,137.39293,0.047039032,IAG,0,Forest preservation
2018-10-11 16:00:00-03:00,2.22,135.0,18.2,95,927.5772519823619,0.0,0.0,10.0,20.342896,82.03712,6.254357,135.09657,0.07782936,IAG,0,Forest preservation
2018-10-11 17:00:00-03:00,1.94,135.0,17.9,95,927.8886072020528,0.0,0.0,10.0,19.471436,85.17328,5.948589,138.02534,0.12076759,IAG,0,Forest preservation
2018-10-11 18:00:00-03:00,1.94,135.0,17.7,95,928.1695730277435,0.1,0.0,10.0,18.656982,88.197586,5.5862517,137.40645,0.12838745,IAG,0,Forest preservation
2018-10-11 19:00:00-03:00,1.67,135.0,17.8,95,928.7010978998883,0.1,0.0,10.0,18.131012,89.35475,5.3347654,138.19492,0.12019348,IAG,0,Forest preservation
2018-10-11 20:00:00-03:00,1.94,135.0,17.8,95,929.1149645020065,0.0,0.0,10.0,17.775757,91.36404,5.2127967,138.62917,0.12117386,IAG,0,Forest preservation
2018-10-11 21:00:00-03:00,1.94,135.0,17.8,95,929.7793814579607,0.0,0.0,10.0,17.683258,89.274704,5.750704,137.70985,0.098838806,IAG,0,Forest preservation
2018-10-11 22:00:00-03:00,1.94,112.5,17.6,97,929.1454103980263,0.0,0.0,10.0,17.33551,90.620766,5.538363,136.89081,0.0562706,IAG,0,Forest preservation
2018-10-11 23:00:00-03:00,1.67,112.5,17.7,95,928.997301885671,0.1,0.0,10.0,17.330872,90.424286,5.617091,134.26376,0.039525986,IAG,0,Forest preservation
2018-10-12 00:00:00-03:00,1.39,135.0,17.8,94,928.6781149024738,0.0,0.0,10.0,17.154419,90.67024,5.1486945,131.16005,0.040136337,IAG,0,Forest preservation
2018-10-12 01:00:00-03:00,1.39,112.5,18.0,92,928.2256055508552,0.0,0.0,,17.16391,91.32316,4.87592,133.02509,0.034894943,IAG,0,Forest preservation
2018-10-12 02:00:00-03:00,1.67,90.0,18.2,91,927.5064514623947,0.0,0.0,,16.993896,90.91124,5.2052145,134.2647,0.02482605,IAG,0,Forest preservation
2018-10-12 03:00:00-03:00,1.67,112.5,18.2,90,927.3205868476184,0.0,0.0,,17.071259,90.64686,4.9223447,129.33026,0.011016846,IAG,0,Forest preservation
2018-10-12 04:00:00-03:00,1.11,90.0,18.1,89,927.8013340749475,0.0,0.0,,17.004913,91.09945,4.788037,126.518326,0.02176857,IAG,0,Forest preservation
2018-10-12 05:00:00-03:00,2.22,90.0,18.1,87,928.0154365654341,0.0,0.0,,16.865509,92.49987,4.3978677,128.34016,0.023010254,IAG,0,Forest preservation
2018-10-12 06:00:00-03:00,2.5,90.0,19.0,83,928.4961837927633,0.0,0.0,,17.058838,91.72892,4.2181706,125.23935,0.019239426,IAG,0,Forest preservation
2018-10-12 07:00:00-03:00,2.22,90.0,18.7,88,929.0125226605262,0.0,0.0,10.0,17.917145,86.966545,3.6334312,117.476746,0.02027893,IAG,0,Forest preservation
2018-10-12 08:00:00-03:00,2.5,67.5,20.1,82,929.0692956579771,0.0,0.0,10.0,19.298096,80.3046,3.2658541,110.387375,0.0062408447,IAG,0,Forest preservation
2018-10-12 09:00:00-03:00,2.78,67.5,21.2,76,928.8603149119739,0.0,0.0,10.0,20.624084,76.844124,2.8769915,108.51398,0.0050144196,IAG,0,Forest preservation
2018-10-12 10:00:00-03:00,2.5,67.5,22.5,72,928.2223663125002,0.0,0.2,10.0,21.830658,74.97947,2.5593245,114.70381,0.0034294128,IAG,0,Forest preservation
2018-10-12 11:00:00-03:00,2.22,67.5,24.9,65,926.9507465484278,0.0,0.8,10.0,22.723785,72.61134,2.4768662,123.29103,0.0033607483,IAG,0,Forest preservation
2018-10-12 12:00:00-03:00,2.22,90.0,24.0,72,925.9298031811579,0.0,0.8,9.0,23.79663,67.38253,2.7655547,131.47682,0.0014019012,IAG,0,Forest preservation
2018-10-12 13:00:00-03:00,1.94,157.5,23.3,78,925.1025133004605,0.0,0.7,2.0,24.237823,66.90214,2.7499578,128.82442,0.0017585754,IAG,0,Forest preservation
2018-10-12 14:00:00-03:00,1.94,157.5,22.0,83,924.5560675487961,0.0,0.2,1.0,24.394714,67.572586,3.0101173,125.19405,0.0005836487,IAG,0,Forest preservation
2018-10-12 15:00:00-03:00,2.22,157.5,20.9,90,924.2030536219343,0.0,0.0,10.0,24.11557,69.409805,2.5651813,124.69747,5.340576e-05,IAG,0,Forest preservation
2018-10-12 16:00:00-03:00,1.39,157.5,20.1,93,924.7076233509672,0.0,0.0,10.0,24.0401,70.89734,2.292069,113.7288,0.0,IAG,0,Forest preservation
2018-10-12 17:00:00-03:00,1.39,112.5,19.4,96,925.0339472595791,0.0,0.0,10.0,24.05423,71.69552,2.4103222,106.60548,0.0,IAG,0,Forest preservation
2018-10-12 18:00:00-03:00,0.56,135.0,19.2,96,925.0945869656844,0.0,0.0,10.0,23.138885,77.146576,2.4674115,101.149475,0.0015945435,IAG,0,Forest preservation
2018-10-12 19:00:00-03:00,0.56,135.0,19.1,97,925.1400667452633,0.0,0.0,10.0,22.750916,79.26316,2.4576283,100.449,0.0023860931,IAG,0,Forest preservation
2018-10-12 20:00:00-03:00,0.56,135.0,19.1,97,925.538664763125,0.0,0.0,10.0,22.836365,80.857895,2.5289392,64.383644,0.003566742,IAG,0,Forest preservation
2018-10-12 21:00:00-03:00,0.28,135.0,19.4,96,925.6563621499341,0.0,0.0,10.0,22.263916,86.23311,2.0725884,55.54946,0.0013923645,IAG,0,Forest preservation
2018-10-12 22:00:00-03:00,0.28,135.0,19.6,96,925.3754702115,0.0,0.0,10.0,22.612122,82.79091,2.6881027,45.516296,0.0,IAG,0,Forest preservation
2018-10-12 23:00:00-03:00,0.0,135.0,19.4,96,924.7263153203388,0.0,0.0,10.0,22.230621,83.72829,2.4544017,37.651516,0.0,IAG,0,Forest preservation
2018-10-13 00:00:00-03:00,0.0,135.0,19.1,96,924.0235432121841,0.0,0.0,10.0,21.905548,85.24627,2.769085,32.870068,0.0,IAG,0,Forest preservation
2018-10-13 01:00:00-03:00,0.28,135.0,18.8,96,923.1874487356085,0.0,0.0,,21.722382,86.83377,3.0544767,29.78057,0.0,IAG,0,Forest preservation
2018-10-13 02:00:00-03:00,0.56,135.0,19.2,96,922.617998995875,0.0,0.0,,21.582672,87.1359,2.970216,19.820522,0.0,IAG,0,Forest preservation
2018-10-13 03:00:00-03:00,0.56,135.0,18.7,95,922.5818387298257,0.0,0.0,,21.898895,85.28699,2.9240694,353.45203,0.0,IAG,0,Forest preservation
2018-10-13 04:00:00-03:00,0.56,135.0,18.7,95,923.2122903058815,0.0,0.0,,21.962341,85.916954,3.012567,342.44113,0.0,IAG,0,Forest preservation
2018-10-13 05:00:00-03:00,0.56,135.0,18.4,95,923.9760642503584,0.0,0.0,,22.293823,84.205475,4.121287,329.70474,0.0,IAG,0,Forest preservation
2018-10-13 06:00:00-03:00,1.11,135.0,20.4,95,924.2065487211513,0.0,0.0,,22.893066,79.56213,4.670495,323.38437,0.0,IAG,0,Forest preservation
2018-10-13 07:00:00-03:00,1.67,22.5,23.4,81,924.176254945954,0.0,1.0,3.0,24.439941,70.80117,5.1927834,320.73132,0.0,IAG,0,Forest preservation
2018-10-13 08:00:00-03:00,1.11,45.0,27.2,64,924.1611080583552,0.0,1.0,10.0,26.168243,63.40661,4.8682065,314.96506,0.0,IAG,0,Forest preservation
2018-10-13 09:00:00-03:00,2.78,315.0,29.2,53,923.7556632702631,0.0,1.0,10.0,27.924286,57.181965,4.6699114,309.85968,0.0,IAG,0,Forest preservation
2018-10-13 10:00:00-03:00,3.61,292.5,29.1,54,923.7369952055922,0.0,0.7,10.0,29.264282,52.65738,5.084915,302.19644,0.0,IAG,0,Forest preservation
2018-10-13 11:00:00-03:00,2.78,292.5,30.2,50,923.3200116331578,0.0,0.2,10.0,30.317017,49.74771,4.658365,297.904,0.0,IAG,0,Forest preservation
2018-10-13 12:00:00-03:00,3.06,292.5,30.6,48,922.9788059618093,0.0,0.5,10.0,31.048462,46.910942,5.2697783,287.7814,0.044513702,IAG,0,Forest preservation
2018-10-13 13:00:00-03:00,3.89,270.0,29.9,52,922.4175610272831,0.0,0.1,10.0,30.530426,48.48748,3.9173622,294.50464,2.0174274,IAG,0,Forest preservation
2018-10-13 14:00:00-03:00,3.61,225.0,22.4,87,922.9217395884868,0.0,0.0,10.0,29.63327,50.102165,3.4898489,282.3124,4.03475,IAG,0,Forest preservation
2018-10-13 15:00:00-03:00,1.67,157.5,23.5,83,922.6630021213225,4.6,0.0,10.0,27.114777,63.284595,1.6011117,188.13304,6.244089,IAG,0,Forest preservation
2018-10-13 16:00:00-03:00,0.28,202.5,23.3,90,922.780669083967,0.0,0.0,10.0,25.215973,73.17378,1.9971437,171.90434,7.3254223,IAG,0,Forest preservation
2018-10-13 17:00:00-03:00,0.83,202.5,21.7,89,923.5203423839015,0.0,0.0,10.0,23.954865,81.05986,2.8212934,4.3018217,10.69088,IAG,0,Forest preservation
2018-10-13 18:00:00-03:00,3.06,157.5,20.0,94,925.5313225136448,0.0,0.0,9.0,24.06192,79.98237,4.042081,354.75958,0.0,IAG,0,Forest preservation
2018-10-13 19:00:00-03:00,1.94,135.0,19.5,96,925.4743387201974,9.3,0.0,10.0,24.82602,75.37383,3.9550464,331.931,0.0,IAG,0,Forest preservation
2018-10-13 20:00:00-03:00,0.28,135.0,19.6,96,925.4895073393421,0.5,0.0,10.0,24.701416,73.988785,3.7300055,319.9572,0.0,IAG,0,Forest preservation
2018-10-13 21:00:00-03:00,0.28,135.0,19.5,97,925.2238274831448,0.1,0.0,10.0,24.246216,77.25907,2.5747168,306.64655,0.0,IAG,0,Forest preservation
2018-10-13 22:00:00-03:00,0.28,135.0,19.4,96,925.2541560288157,0.0,0.0,8.0,23.76529,80.85923,1.6857368,287.6595,0.0007019043,IAG,0,Forest preservation
2018-10-13 23:00:00-03:00,0.28,135.0,19.6,96,925.1516359537699,0.1,0.0,0.0,21.303436,98.08246,2.8300214,228.90288,10.100452,IAG,0,Forest preservation
2018-10-14 00:00:00-03:00,0.56,135.0,19.3,96,924.9211046049278,0.0,0.0,10.0,21.05484,97.12601,3.111565,181.80333,3.9809074,IAG,0,Forest preservation
2018-10-14 01:00:00-03:00,1.11,135.0,18.6,96,924.5572508876647,0.2,0.0,,19.214844,92.91773,6.0099683,189.98625,3.924656,IAG,0,Forest preservation
2018-10-14 02:00:00-03:00,1.11,135.0,18.2,96,924.3267195388224,0.0,0.0,,18.871857,91.26954,5.3975863,194.80035,0.041793823,IAG,0,Forest preservation
2018-10-14 03:00:00-03:00,1.39,157.5,17.9,94,924.4961552952435,0.0,0.0,,18.683594,88.32801,5.4073577,183.3457,0.010681152,IAG,0,Forest preservation
2018-10-14 04:00:00-03:00,1.39,157.5,17.1,94,924.7989134200857,0.0,0.0,,17.988312,89.8132,4.8091273,188.4812,0.004714966,IAG,0,Forest preservation
2018-10-14 05:00:00-03:00,1.11,157.5,17.1,95,925.2349939133488,0.1,0.0,,17.65982,93.12278,3.1167293,170.33708,0.031578064,IAG,0,Forest preservation
2018-10-14 06:00:00-03:00,1.11,157.5,17.0,96,925.804396775033,0.0,0.0,,17.376312,93.01258,4.181914,194.23734,0.18193054,IAG,0,Forest preservation
2018-10-14 07:00:00-03:00,1.11,135.0,17.2,94,925.8802507365297,0.0,0.0,10.0,17.42395,91.27002,3.2600205,180.49872,0.0987854,IAG,0,Forest preservation
2018-10-14 08:00:00-03:00,0.83,157.5,17.0,96,926.3547679105263,0.0,0.0,10.0,18.533203,84.654205,3.2546237,167.9357,0.11701965,IAG,0,Forest preservation
2018-10-14 09:00:00-03:00,1.11,157.5,18.2,89,926.5901800693817,0.0,0.0,10.0,19.725616,80.454094,2.8510332,173.46086,0.012512207,IAG,0,Forest preservation
2018-10-14 10:00:00-03:00,1.11,157.5,18.0,93,926.2788813517105,0.0,0.0,10.0,20.83905,72.2893,3.2955372,160.84264,0.0075531006,IAG,0,Forest preservation
2018-10-14 11:00:00-03:00,1.67,135.0,18.0,93,926.3244132870001,0.0,0.0,10.0,21.823334,69.32676,3.3138998,163.73424,0.002090454,IAG,0,Forest preservation
2018-10-14 12:00:00-03:00,1.39,135.0,18.8,91,925.6144969930756,0.2,0.0,10.0,21.986847,66.13356,3.733733,156.03278,0.01096344,IAG,0,Forest preservation
2018-10-14 13:00:00-03:00,1.39,135.0,18.8,86,924.9349570542237,0.0,0.0,10.0,22.132904,65.26774,3.7974646,147.49564,0.0031738281,IAG,0,Forest preservation
2018-10-14 14:00:00-03:00,1.11,135.0,19.8,77,923.9442726916777,0.0,0.0,10.0,21.886292,67.20129,3.8135042,143.12035,0.005935669,IAG,0,Forest preservation
2018-10-14 15:00:00-03:00,1.67,112.5,19.0,85,923.5456746738159,0.0,0.0,10.0,21.908936,66.13556,4.2136135,140.30832,0.0023040771,IAG,0,Forest preservation
2018-10-14 16:00:00-03:00,1.67,112.5,17.2,90,923.7844928325495,0.0,0.0,10.0,20.703064,71.92271,4.4119415,132.12825,0.0,IAG,0,Forest preservation
2018-10-14 17:00:00-03:00,1.94,112.5,16.3,96,924.1259571092961,0.0,0.0,10.0,19.687744,76.68313,4.4122667,128.59538,0.0,IAG,0,Forest preservation
2018-10-14 18:00:00-03:00,1.67,112.5,16.2,94,924.8510224639738,0.0,0.0,10.0,18.566711,77.74765,4.430587,125.93305,0.0,IAG,0,Forest preservation
2018-10-14 19:00:00-03:00,1.67,112.5,16.2,94,925.5458505454739,0.0,0.0,10.0,17.964294,83.08623,4.3174796,124.92568,0.0002746582,IAG,0,Forest preservation
2018-10-14 20:00:00-03:00,1.67,90.0,16.8,90,925.5155263461121,0.0,0.0,10.0,17.345612,83.36984,4.1172915,119.89906,0.0025939941,IAG,0,Forest preservation
2018-10-14 21:00:00-03:00,1.94,90.0,16.7,93,925.116824016829,0.0,0.0,10.0,17.233124,85.32493,3.538068,115.65713,7.6293945e-06,IAG,0,Forest preservation
2018-10-14 22:00:00-03:00,1.67,90.0,16.8,92,924.835871230066,0.0,0.0,10.0,17.03543,86.29643,3.1989114,132.44798,0.00062561035,IAG,0,Forest preservation
2018-10-14 23:00:00-03:00,1.11,90.0,17.1,91,924.1865185818358,0.0,0.0,10.0,16.900421,87.006035,3.2807739,130.8609,0.0002975464,IAG,0,Forest preservation
2018-10-15 00:00:00-03:00,0.56,90.0,17.1,91,923.5898468561745,0.0,0.0,10.0,16.97696,87.02551,3.1424985,119.23239,0.0006713867,IAG,0,Forest preservation
2018-10-15 01:00:00-03:00,0.56,90.0,17.1,92,923.2598198673554,0.0,0.0,,16.823242,88.86318,2.9750206,129.51927,0.016975403,IAG,0,Forest preservation
2018-10-15 02:00:00-03:00,0.83,90.0,16.9,92,922.3965034048522,0.2,0.0,,16.375519,94.04318,2.7509298,131.15453,0.7679672,IAG,0,Forest preservation
2018-10-15 03:00:00-03:00,1.11,90.0,16.8,95,922.8664106265593,0.9,0.0,,16.299133,95.55732,2.1388152,110.26679,0.38116455,IAG,0,Forest preservation
2018-10-15 04:00:00-03:00,0.56,157.5,16.6,96,922.9363507430033,6.0,0.0,,16.505737,92.225,2.3719234,121.91607,0.17350769,IAG,0,Forest preservation
2018-10-15 05:00:00-03:00,0.56,157.5,16.7,97,923.5395803331317,3.9,0.0,,16.161224,95.62551,1.9231505,136.06467,0.20129395,IAG,0,Forest preservation
2018-10-15 06:00:00-03:00,0.56,135.0,17.0,97,923.6095204495757,0.1,0.0,,16.03061,93.02762,2.7601748,145.06056,0.32591248,IAG,0,Forest preservation
2018-10-15 07:00:00-03:00,0.83,135.0,17.3,95,924.0956763730263,0.0,0.0,10.0,17.291718,86.42352,3.111706,135.27538,0.16543579,IAG,0,Forest preservation
2018-10-15 08:00:00-03:00,0.28,112.5,18.0,94,924.3614518480264,0.0,0.0,10.0,18.446716,82.05454,2.5024633,122.34094,0.06751251,IAG,0,Forest preservation
2018-10-15 09:00:00-03:00,0.28,112.5,19.0,90,924.1982790279474,0.0,0.0,10.0,19.90091,75.64877,2.2834492,123.37152,0.009674072,IAG,0,Forest preservation
2018-10-15 10:00:00-03:00,0.56,112.5,20.1,83,923.8114066857238,0.1,0.0,10.0,20.97345,72.40857,2.222629,125.323135,0.0060806274,IAG,0,Forest preservation
2018-10-15 11:00:00-03:00,0.83,90.0,21.2,80,923.2194246524606,0.0,0.0,10.0,21.827179,67.44021,2.2107964,130.13753,0.0045547485,IAG,0,Forest preservation
2018-10-15 12:00:00-03:00,0.83,135.0,21.3,84,922.7603607808618,0.0,0.0,10.0,22.4122,66.15215,3.1972642,133.02454,0.00655365,IAG,0,Forest preservation
2018-10-15 13:00:00-03:00,1.67,135.0,20.0,86,922.1263419115263,0.0,0.0,10.0,22.4628,65.57994,4.3586855,134.98553,0.0,IAG,0,Forest preservation
2018-10-15 14:00:00-03:00,1.94,112.5,18.9,90,921.7428886081086,0.0,0.0,10.0,22.013824,67.28059,4.0841494,139.12975,0.0,IAG,0,Forest preservation
2018-10-15 15:00:00-03:00,1.94,135.0,18.5,88,921.5526845845066,0.0,0.0,10.0,21.831696,68.75762,3.8988523,128.00557,0.00015258789,IAG,0,Forest preservation
2018-10-15 16:00:00-03:00,2.5,112.5,18.2,89,921.981498144,0.0,0.0,10.0,20.867859,72.58991,4.3273582,129.91486,0.00050354004,IAG,0,Forest preservation
